latitude,longitude,stationId,totalBikes,ll
41.9830174,-87.7096999,f7a97318917ce1256e6920f112d8e20d,1,-45.7266825
41.9830174,-87.7096999,f7a97318917ce1256e6920f112d8e20d,1,-45.7266825
41.9830174,-87.7096999,f7a97318917ce1256e6920f112d8e20d,1,-45.7266825
41.9830174,-87.7096999,f7a97318917ce1256e6920f112d8e20d,1,-45.7266825
41.885579,-87.648484,1fcf2d51bad7d00e032e1fb4fe5633cb,7,-45.762905
41.885579,-87.648484,1fcf2d51bad7d00e032e1fb4fe5633cb,7,-45.762905
41.885579,-87.648484,1fcf2d51bad7d00e032e1fb4fe5633cb,7,-45.762905
41.885579,-87.648484,1fcf2d51bad7d00e032e1fb4fe5633cb,7,-45.762905
41.885579,-87.648484,1fcf2d51bad7d00e032e1fb4fe5633cb,7,-45.762905
41.885579,-87.648484,1fcf2d51bad7d00e032e1fb4fe5633cb,7,-45.762905
41.73366879,-87.55834222,755e5b7241f33977c49289a74e2ccc57,15,-45.82467343
41.73366879,-87.55834222,755e5b7241f33977c49289a74e2ccc57,15,-45.82467343
41.73366879,-87.55834222,755e5b7241f33977c49289a74e2ccc57,15,-45.82467343
41.73366879,-87.55834222,755e5b7241f33977c49289a74e2ccc57,15,-45.82467343
41.73366879,-87.55834222,755e5b7241f33977c49289a74e2ccc57,15,-45.82467343
41.73366879,-87.55834222,755e5b7241f33977c49289a74e2ccc57,15,-45.82467343
41.73366879,-87.55834222,755e5b7241f33977c49289a74e2ccc57,15,-45.82467343
41.73366879,-87.55834222,755e5b7241f33977c49289a74e2ccc57,15,-45.82467343
41.917741,-87.691392,5fd2c149c4fa13f3a52a183f51bd63aa,10,-45.773651
41.917741,-87.691392,5fd2c149c4fa13f3a52a183f51bd63aa,10,-45.773651
41.917741,-87.691392,5fd2c149c4fa13f3a52a183f51bd63aa,10,-45.773651
41.917741,-87.691392,5fd2c149c4fa13f3a52a183f51bd63aa,10,-45.773651
41.917741,-87.691392,5fd2c149c4fa13f3a52a183f51bd63aa,10,-45.773651
41.917741,-87.691392,5fd2c149c4fa13f3a52a183f51bd63aa,10,-45.773651
41.917741,-87.691392,5fd2c149c4fa13f3a52a183f51bd63aa,10,-45.773651
41.917741,-87.691392,5fd2c149c4fa13f3a52a183f51bd63aa,10,-45.773651
41.917741,-87.691392,5fd2c149c4fa13f3a52a183f51bd63aa,10,-45.773651
41.94367,-87.64895,e17e3c8d94314130f0df319fd621b49d,14,-45.70528
41.94367,-87.64895,e17e3c8d94314130f0df319fd621b49d,14,-45.70528
41.94367,-87.64895,e17e3c8d94314130f0df319fd621b49d,14,-45.70528
41.94367,-87.64895,e17e3c8d94314130f0df319fd621b49d,14,-45.70528
41.94367,-87.64895,e17e3c8d94314130f0df319fd621b49d,14,-45.70528
41.94367,-87.64895,e17e3c8d94314130f0df319fd621b49d,14,-45.70528
41.94367,-87.64895,e17e3c8d94314130f0df319fd621b49d,14,-45.70528
41.887664,-87.765469,765893957418ab80bae6e269653af1e6,10,-45.877805
41.887664,-87.765469,765893957418ab80bae6e269653af1e6,10,-45.877805
41.887664,-87.765469,765893957418ab80bae6e269653af1e6,10,-45.877805
41.887664,-87.765469,765893957418ab80bae6e269653af1e6,10,-45.877805
41.887664,-87.765469,765893957418ab80bae6e269653af1e6,10,-45.877805
41.887664,-87.765469,765893957418ab80bae6e269653af1e6,10,-45.877805
41.887664,-87.765469,765893957418ab80bae6e269653af1e6,10,-45.877805
41.887664,-87.765469,765893957418ab80bae6e269653af1e6,10,-45.877805
41.887664,-87.765469,765893957418ab80bae6e269653af1e6,10,-45.877805
41.887664,-87.765469,765893957418ab80bae6e269653af1e6,10,-45.877805
42.063598,-87.69873,82e08c74d9410b270cac6353735fe4aa,15,-45.635132
42.063598,-87.69873,82e08c74d9410b270cac6353735fe4aa,15,-45.635132
42.063598,-87.69873,82e08c74d9410b270cac6353735fe4aa,15,-45.635132
42.063598,-87.69873,82e08c74d9410b270cac6353735fe4aa,15,-45.635132
42.063598,-87.69873,82e08c74d9410b270cac6353735fe4aa,15,-45.635132
42.063598,-87.69873,82e08c74d9410b270cac6353735fe4aa,15,-45.635132
41.698022,-87.681175,58c652f35152fd5fd482ca9d42473ce4,1,-45.983153
41.698022,-87.681175,58c652f35152fd5fd482ca9d42473ce4,1,-45.983153
41.698022,-87.681175,58c652f35152fd5fd482ca9d42473ce4,1,-45.983153
41.698022,-87.681175,58c652f35152fd5fd482ca9d42473ce4,1,-45.983153
41.698022,-87.681175,58c652f35152fd5fd482ca9d42473ce4,1,-45.983153
41.698022,-87.681175,58c652f35152fd5fd482ca9d42473ce4,1,-45.983153
41.96835449,-87.71183067,57655611304cb4a66395859ddb08e38c,15,-45.74347617
41.96835449,-87.71183067,57655611304cb4a66395859ddb08e38c,15,-45.74347617
41.96835449,-87.71183067,57655611304cb4a66395859ddb08e38c,15,-45.74347617
41.96835449,-87.71183067,57655611304cb4a66395859ddb08e38c,15,-45.74347617
41.96835449,-87.71183067,57655611304cb4a66395859ddb08e38c,15,-45.74347617
41.96835449,-87.71183067,57655611304cb4a66395859ddb08e38c,15,-45.74347617
41.96835449,-87.71183067,57655611304cb4a66395859ddb08e38c,15,-45.74347617
41.96835449,-87.71183067,57655611304cb4a66395859ddb08e38c,15,-45.74347617
42.018901,-87.690048,e77794c4f4f086fd0a0c2508463f4d87,15,-45.671147
42.018901,-87.690048,e77794c4f4f086fd0a0c2508463f4d87,15,-45.671147
42.018901,-87.690048,e77794c4f4f086fd0a0c2508463f4d87,15,-45.671147
42.018901,-87.690048,e77794c4f4f086fd0a0c2508463f4d87,15,-45.671147
42.018901,-87.690048,e77794c4f4f086fd0a0c2508463f4d87,15,-45.671147
42.018901,-87.690048,e77794c4f4f086fd0a0c2508463f4d87,15,-45.671147
41.72928516,-87.61103153,8d86a6d216bc4ef58d745546fb140ab7,15,-45.88174638
41.72928516,-87.61103153,8d86a6d216bc4ef58d745546fb140ab7,15,-45.88174638
41.72928516,-87.61103153,8d86a6d216bc4ef58d745546fb140ab7,15,-45.88174638
41.72928516,-87.61103153,8d86a6d216bc4ef58d745546fb140ab7,15,-45.88174638
41.72928516,-87.61103153,8d86a6d216bc4ef58d745546fb140ab7,15,-45.88174638
41.72928516,-87.61103153,8d86a6d216bc4ef58d745546fb140ab7,15,-45.88174638
41.743271,-87.658769,0b07821f9f7ad1e5fec2094d68d601d1,1,-45.915498
41.743271,-87.658769,0b07821f9f7ad1e5fec2094d68d601d1,1,-45.915498
41.743271,-87.658769,0b07821f9f7ad1e5fec2094d68d601d1,1,-45.915498
41.743271,-87.658769,0b07821f9f7ad1e5fec2094d68d601d1,1,-45.915498
41.743271,-87.658769,0b07821f9f7ad1e5fec2094d68d601d1,1,-45.915498
41.743271,-87.658769,0b07821f9f7ad1e5fec2094d68d601d1,1,-45.915498
41.743271,-87.658769,0b07821f9f7ad1e5fec2094d68d601d1,1,-45.915498
41.85308456,-87.6319313,f6cc6e2fb28946807936585787c3fa07,16,-45.77884675
41.85308456,-87.6319313,f6cc6e2fb28946807936585787c3fa07,16,-45.77884675
41.85308456,-87.6319313,f6cc6e2fb28946807936585787c3fa07,16,-45.77884675
41.85308456,-87.6319313,f6cc6e2fb28946807936585787c3fa07,16,-45.77884675
41.85308456,-87.6319313,f6cc6e2fb28946807936585787c3fa07,16,-45.77884675
41.85308456,-87.6319313,f6cc6e2fb28946807936585787c3fa07,16,-45.77884675
41.85308456,-87.6319313,f6cc6e2fb28946807936585787c3fa07,16,-45.77884675
41.8492,-87.67564,6234e308c0b300f36c0a9034a0802a0e,4,-45.82644
41.8492,-87.67564,6234e308c0b300f36c0a9034a0802a0e,4,-45.82644
41.8492,-87.67564,6234e308c0b300f36c0a9034a0802a0e,4,-45.82644
41.8492,-87.67564,6234e308c0b300f36c0a9034a0802a0e,4,-45.82644
41.8492,-87.67564,6234e308c0b300f36c0a9034a0802a0e,4,-45.82644
41.8492,-87.67564,6234e308c0b300f36c0a9034a0802a0e,4,-45.82644
41.8492,-87.67564,6234e308c0b300f36c0a9034a0802a0e,4,-45.82644
41.8492,-87.67564,6234e308c0b300f36c0a9034a0802a0e,4,-45.82644
41.8492,-87.67564,6234e308c0b300f36c0a9034a0802a0e,4,-45.82644
41.8047515,-87.7041145,71d1a077e264871b8bb90c6062ba819a,10,-45.899363
41.8047515,-87.7041145,71d1a077e264871b8bb90c6062ba819a,10,-45.899363
41.8047515,-87.7041145,71d1a077e264871b8bb90c6062ba819a,10,-45.899363
41.8047515,-87.7041145,71d1a077e264871b8bb90c6062ba819a,10,-45.899363
41.8047515,-87.7041145,71d1a077e264871b8bb90c6062ba819a,10,-45.899363
41.8047515,-87.7041145,71d1a077e264871b8bb90c6062ba819a,10,-45.899363
41.8047515,-87.7041145,71d1a077e264871b8bb90c6062ba819a,10,-45.899363
41.8047515,-87.7041145,71d1a077e264871b8bb90c6062ba819a,10,-45.899363
41.73139494,-87.58574367,137b344a8a506e045bb7457d1c151182,15,-45.85434872
41.73139494,-87.58574367,137b344a8a506e045bb7457d1c151182,15,-45.85434872
41.73139494,-87.58574367,137b344a8a506e045bb7457d1c151182,15,-45.85434872
41.73139494,-87.58574367,137b344a8a506e045bb7457d1c151182,15,-45.85434872
41.73139494,-87.58574367,137b344a8a506e045bb7457d1c151182,15,-45.85434872
41.75163,-87.558707,bdd06fea9b1e25789ac290c9925c67ae,1,-45.807077
41.75163,-87.558707,bdd06fea9b1e25789ac290c9925c67ae,1,-45.807077
41.75163,-87.558707,bdd06fea9b1e25789ac290c9925c67ae,1,-45.807077
41.75163,-87.558707,bdd06fea9b1e25789ac290c9925c67ae,1,-45.807077
41.75163,-87.558707,bdd06fea9b1e25789ac290c9925c67ae,1,-45.807077
41.7218499,-87.6228544,78a6d88fb565c897fe6ccf7e28350cc1,15,-45.9010045
41.7218499,-87.6228544,78a6d88fb565c897fe6ccf7e28350cc1,15,-45.9010045
41.938315,-87.793848,5ece1c1e4bbcfd14d2aa59913c84e6ea,1,-45.855533
41.938315,-87.793848,5ece1c1e4bbcfd14d2aa59913c84e6ea,1,-45.855533
41.938315,-87.793848,5ece1c1e4bbcfd14d2aa59913c84e6ea,1,-45.855533
41.938315,-87.793848,5ece1c1e4bbcfd14d2aa59913c84e6ea,1,-45.855533
41.847203,-87.646795,e39f12d016a9b60d8b6a24b38a328b1d,13,-45.799592
41.847203,-87.646795,e39f12d016a9b60d8b6a24b38a328b1d,13,-45.799592
41.847203,-87.646795,e39f12d016a9b60d8b6a24b38a328b1d,13,-45.799592
41.847203,-87.646795,e39f12d016a9b60d8b6a24b38a328b1d,13,-45.799592
41.847203,-87.646795,e39f12d016a9b60d8b6a24b38a328b1d,13,-45.799592
41.847203,-87.646795,e39f12d016a9b60d8b6a24b38a328b1d,13,-45.799592
41.847203,-87.646795,e39f12d016a9b60d8b6a24b38a328b1d,13,-45.799592
41.847203,-87.646795,e39f12d016a9b60d8b6a24b38a328b1d,13,-45.799592
41.690092,-87.637636,8f171e5269e243aa24c5e8c9d156c692,3,-45.947544
41.690092,-87.637636,8f171e5269e243aa24c5e8c9d156c692,3,-45.947544
41.690092,-87.637636,8f171e5269e243aa24c5e8c9d156c692,3,-45.947544
41.690092,-87.637636,8f171e5269e243aa24c5e8c9d156c692,3,-45.947544
41.690092,-87.637636,8f171e5269e243aa24c5e8c9d156c692,3,-45.947544
41.690092,-87.637636,8f171e5269e243aa24c5e8c9d156c692,3,-45.947544
41.690092,-87.637636,8f171e5269e243aa24c5e8c9d156c692,3,-45.947544
41.690092,-87.637636,8f171e5269e243aa24c5e8c9d156c692,3,-45.947544
41.944847,-87.799326,acc9c4f2855c0b77ef78ab058aeb1ce1,1,-45.854479
41.944847,-87.799326,acc9c4f2855c0b77ef78ab058aeb1ce1,1,-45.854479
41.944847,-87.799326,acc9c4f2855c0b77ef78ab058aeb1ce1,1,-45.854479
41.944847,-87.799326,acc9c4f2855c0b77ef78ab058aeb1ce1,1,-45.854479
41.846506,-87.700139,ead9228efefe3f5636e4e697c9ba637a,9,-45.853633
41.846506,-87.700139,ead9228efefe3f5636e4e697c9ba637a,9,-45.853633
41.846506,-87.700139,ead9228efefe3f5636e4e697c9ba637a,9,-45.853633
41.846506,-87.700139,ead9228efefe3f5636e4e697c9ba637a,9,-45.853633
41.846506,-87.700139,ead9228efefe3f5636e4e697c9ba637a,9,-45.853633
41.846506,-87.700139,ead9228efefe3f5636e4e697c9ba637a,9,-45.853633
41.846506,-87.700139,ead9228efefe3f5636e4e697c9ba637a,9,-45.853633
41.846506,-87.700139,ead9228efefe3f5636e4e697c9ba637a,9,-45.853633
41.846506,-87.700139,ead9228efefe3f5636e4e697c9ba637a,9,-45.853633
41.9158931,-87.7851104,7a4f7e5546ee2c654838a14d1db8d3d2,9,-45.8692173
41.9158931,-87.7851104,7a4f7e5546ee2c654838a14d1db8d3d2,9,-45.8692173
41.9158931,-87.7851104,7a4f7e5546ee2c654838a14d1db8d3d2,9,-45.8692173
41.9158931,-87.7851104,7a4f7e5546ee2c654838a14d1db8d3d2,9,-45.8692173
41.9158931,-87.7851104,7a4f7e5546ee2c654838a14d1db8d3d2,9,-45.8692173
41.9158931,-87.7851104,7a4f7e5546ee2c654838a14d1db8d3d2,9,-45.8692173
41.9158931,-87.7851104,7a4f7e5546ee2c654838a14d1db8d3d2,9,-45.8692173
41.791478,-87.599861,34a65f815b861b25fd58151c7e1804fb,30,-45.808383
41.791478,-87.599861,34a65f815b861b25fd58151c7e1804fb,30,-45.808383
41.791478,-87.599861,34a65f815b861b25fd58151c7e1804fb,30,-45.808383
41.791478,-87.599861,34a65f815b861b25fd58151c7e1804fb,30,-45.808383
41.791478,-87.599861,34a65f815b861b25fd58151c7e1804fb,30,-45.808383
41.791478,-87.599861,34a65f815b861b25fd58151c7e1804fb,30,-45.808383
41.791478,-87.599861,34a65f815b861b25fd58151c7e1804fb,30,-45.808383
41.791478,-87.599861,34a65f815b861b25fd58151c7e1804fb,30,-45.808383
41.87222873,-87.66136386,97eb62bb9e52789dc3ee5299615f03ac,14,-45.78913512
41.87222873,-87.66136386,97eb62bb9e52789dc3ee5299615f03ac,14,-45.78913512
41.87222873,-87.66136386,97eb62bb9e52789dc3ee5299615f03ac,14,-45.78913512
41.87222873,-87.66136386,97eb62bb9e52789dc3ee5299615f03ac,14,-45.78913512
41.87222873,-87.66136386,97eb62bb9e52789dc3ee5299615f03ac,14,-45.78913512
41.87222873,-87.66136386,97eb62bb9e52789dc3ee5299615f03ac,14,-45.78913512
41.88445396,-87.69629814,2243332775c8e6f6b491d2f19adcbf6b,11,-45.81184418
41.88445396,-87.69629814,2243332775c8e6f6b491d2f19adcbf6b,11,-45.81184418
41.88445396,-87.69629814,2243332775c8e6f6b491d2f19adcbf6b,11,-45.81184418
41.88445396,-87.69629814,2243332775c8e6f6b491d2f19adcbf6b,11,-45.81184418
41.88445396,-87.69629814,2243332775c8e6f6b491d2f19adcbf6b,11,-45.81184418
41.88445396,-87.69629814,2243332775c8e6f6b491d2f19adcbf6b,11,-45.81184418
41.88445396,-87.69629814,2243332775c8e6f6b491d2f19adcbf6b,11,-45.81184418
42.03463185,-87.6991877,aaac1775d75a9f921ce7f0c7c99aba49,15,-45.66455584
42.03463185,-87.6991877,aaac1775d75a9f921ce7f0c7c99aba49,15,-45.66455584
42.03463185,-87.6991877,aaac1775d75a9f921ce7f0c7c99aba49,15,-45.66455584
42.03463185,-87.6991877,aaac1775d75a9f921ce7f0c7c99aba49,15,-45.66455584
42.03463185,-87.6991877,aaac1775d75a9f921ce7f0c7c99aba49,15,-45.66455584
42.03463185,-87.6991877,aaac1775d75a9f921ce7f0c7c99aba49,15,-45.66455584
42.03463185,-87.6991877,aaac1775d75a9f921ce7f0c7c99aba49,15,-45.66455584
42.03463185,-87.6991877,aaac1775d75a9f921ce7f0c7c99aba49,15,-45.66455584
41.8113904,-87.7040052,ddab80162617c01ed0ba66c46f37ced0,6,-45.8926148
41.8113904,-87.7040052,ddab80162617c01ed0ba66c46f37ced0,6,-45.8926148
41.8113904,-87.7040052,ddab80162617c01ed0ba66c46f37ced0,6,-45.8926148
41.8113904,-87.7040052,ddab80162617c01ed0ba66c46f37ced0,6,-45.8926148
41.8113904,-87.7040052,ddab80162617c01ed0ba66c46f37ced0,6,-45.8926148
41.8113904,-87.7040052,ddab80162617c01ed0ba66c46f37ced0,6,-45.8926148
41.9104754,-87.6968944,9d31a5ba0f51e3ba230698c17b682684,11,-45.786419
41.9104754,-87.6968944,9d31a5ba0f51e3ba230698c17b682684,11,-45.786419
41.9104754,-87.6968944,9d31a5ba0f51e3ba230698c17b682684,11,-45.786419
41.9104754,-87.6968944,9d31a5ba0f51e3ba230698c17b682684,11,-45.786419
41.9104754,-87.6968944,9d31a5ba0f51e3ba230698c17b682684,11,-45.786419
41.9104754,-87.6968944,9d31a5ba0f51e3ba230698c17b682684,11,-45.786419
42.058239,-87.677432,bf70c744a8a8de5759ebd9403f74086e,15,-45.619193
42.058239,-87.677432,bf70c744a8a8de5759ebd9403f74086e,15,-45.619193
42.058239,-87.677432,bf70c744a8a8de5759ebd9403f74086e,15,-45.619193
42.058239,-87.677432,bf70c744a8a8de5759ebd9403f74086e,15,-45.619193
42.058239,-87.677432,bf70c744a8a8de5759ebd9403f74086e,15,-45.619193
42.058239,-87.677432,bf70c744a8a8de5759ebd9403f74086e,15,-45.619193
42.058239,-87.677432,bf70c744a8a8de5759ebd9403f74086e,15,-45.619193
41.891072,-87.666611,2201d49f925d6c7a3353f0bf87df111f,13,-45.775539
41.891072,-87.666611,2201d49f925d6c7a3353f0bf87df111f,13,-45.775539
41.891072,-87.666611,2201d49f925d6c7a3353f0bf87df111f,13,-45.775539
41.891072,-87.666611,2201d49f925d6c7a3353f0bf87df111f,13,-45.775539
41.891072,-87.666611,2201d49f925d6c7a3353f0bf87df111f,13,-45.775539
41.891072,-87.666611,2201d49f925d6c7a3353f0bf87df111f,13,-45.775539
41.891072,-87.666611,2201d49f925d6c7a3353f0bf87df111f,13,-45.775539
41.880207,-87.755337,0acfdd56c4bc483530ecfebfb6e45784,11,-45.87513
41.880207,-87.755337,0acfdd56c4bc483530ecfebfb6e45784,11,-45.87513
41.880207,-87.755337,0acfdd56c4bc483530ecfebfb6e45784,11,-45.87513
41.880207,-87.755337,0acfdd56c4bc483530ecfebfb6e45784,11,-45.87513
41.880207,-87.755337,0acfdd56c4bc483530ecfebfb6e45784,11,-45.87513
41.880207,-87.755337,0acfdd56c4bc483530ecfebfb6e45784,11,-45.87513
41.880207,-87.755337,0acfdd56c4bc483530ecfebfb6e45784,11,-45.87513
41.779945,-87.641378,42b9c1cb34e18926e9cdfc91c68eb6d0,1,-45.861433
41.779945,-87.641378,42b9c1cb34e18926e9cdfc91c68eb6d0,1,-45.861433
41.779945,-87.641378,42b9c1cb34e18926e9cdfc91c68eb6d0,1,-45.861433
41.779945,-87.641378,42b9c1cb34e18926e9cdfc91c68eb6d0,1,-45.861433
41.85137517,-87.61883465,1419b1b194846c781d1d3772a532eab8,25,-45.76745948
41.85137517,-87.61883465,1419b1b194846c781d1d3772a532eab8,25,-45.76745948
41.85137517,-87.61883465,1419b1b194846c781d1d3772a532eab8,25,-45.76745948
41.85137517,-87.61883465,1419b1b194846c781d1d3772a532eab8,25,-45.76745948
41.85137517,-87.61883465,1419b1b194846c781d1d3772a532eab8,25,-45.76745948
41.85137517,-87.61883465,1419b1b194846c781d1d3772a532eab8,25,-45.76745948
41.85137517,-87.61883465,1419b1b194846c781d1d3772a532eab8,25,-45.76745948
41.871262,-87.673688,77fdc1c96ea2b87051aa1d14aa3940a1,20,-45.802426
41.871262,-87.673688,77fdc1c96ea2b87051aa1d14aa3940a1,20,-45.802426
41.871262,-87.673688,77fdc1c96ea2b87051aa1d14aa3940a1,20,-45.802426
41.871262,-87.673688,77fdc1c96ea2b87051aa1d14aa3940a1,20,-45.802426
41.871262,-87.673688,77fdc1c96ea2b87051aa1d14aa3940a1,20,-45.802426
41.871262,-87.673688,77fdc1c96ea2b87051aa1d14aa3940a1,20,-45.802426
41.871262,-87.673688,77fdc1c96ea2b87051aa1d14aa3940a1,20,-45.802426
41.871262,-87.673688,77fdc1c96ea2b87051aa1d14aa3940a1,20,-45.802426
41.8703637,-87.7252556,df19479774dcb2ebdb2e091f2b36f6e9,1,-45.8548919
41.91829556,-87.65218332,c976a4bfad1e177cc37ba0a1b9db18c2,15,-45.73388776
41.91829556,-87.65218332,c976a4bfad1e177cc37ba0a1b9db18c2,15,-45.73388776
41.91829556,-87.65218332,c976a4bfad1e177cc37ba0a1b9db18c2,15,-45.73388776
41.91829556,-87.65218332,c976a4bfad1e177cc37ba0a1b9db18c2,15,-45.73388776
41.91829556,-87.65218332,c976a4bfad1e177cc37ba0a1b9db18c2,15,-45.73388776
41.960631,-87.745359,3641f6337b3bf6a61660c79fafedd488,11,-45.784728
41.960631,-87.745359,3641f6337b3bf6a61660c79fafedd488,11,-45.784728
41.960631,-87.745359,3641f6337b3bf6a61660c79fafedd488,11,-45.784728
41.960631,-87.745359,3641f6337b3bf6a61660c79fafedd488,11,-45.784728
41.8810317,-87.62408432,96561e2c766a72c90d22128feca8664a,11.14394644,-45.74305262
41.8810317,-87.62408432,96561e2c766a72c90d22128feca8664a,11.14394644,-45.74305262
41.8810317,-87.62408432,96561e2c766a72c90d22128feca8664a,11.14394644,-45.74305262
41.8810317,-87.62408432,96561e2c766a72c90d22128feca8664a,11.14394644,-45.74305262
41.8810317,-87.62408432,96561e2c766a72c90d22128feca8664a,11.14394644,-45.74305262
41.8810317,-87.62408432,96561e2c766a72c90d22128feca8664a,11.14394644,-45.74305262
41.8810317,-87.62408432,96561e2c766a72c90d22128feca8664a,11.14394644,-45.74305262
41.8810317,-87.62408432,96561e2c766a72c90d22128feca8664a,11.14394644,-45.74305262
41.8810317,-87.62408432,96561e2c766a72c90d22128feca8664a,11.14394644,-45.74305262
41.66869635,-87.63711333,c02ab28f11106c76a3954a12f41085d0,13,-45.96841698
41.910138,-87.709553,fe3b6fc6d03c2f4860e0b12762b38c02,3,-45.799415
41.87501,-87.67328,65c11a745158982e919ddd39261fa212,15,-45.79827
41.87501,-87.67328,65c11a745158982e919ddd39261fa212,15,-45.79827
41.87501,-87.67328,65c11a745158982e919ddd39261fa212,15,-45.79827
41.87501,-87.67328,65c11a745158982e919ddd39261fa212,15,-45.79827
41.87501,-87.67328,65c11a745158982e919ddd39261fa212,15,-45.79827
41.87501,-87.67328,65c11a745158982e919ddd39261fa212,15,-45.79827
41.87501,-87.67328,65c11a745158982e919ddd39261fa212,15,-45.79827
41.87501,-87.67328,65c11a745158982e919ddd39261fa212,15,-45.79827
41.87501,-87.67328,65c11a745158982e919ddd39261fa212,15,-45.79827
41.885951,-87.677009,48968790119959331f0fce1ff9cf6171,14,-45.791058
41.885951,-87.677009,48968790119959331f0fce1ff9cf6171,14,-45.791058
41.885951,-87.677009,48968790119959331f0fce1ff9cf6171,14,-45.791058
41.885951,-87.677009,48968790119959331f0fce1ff9cf6171,14,-45.791058
41.885951,-87.677009,48968790119959331f0fce1ff9cf6171,14,-45.791058
41.885951,-87.677009,48968790119959331f0fce1ff9cf6171,14,-45.791058
41.885951,-87.677009,48968790119959331f0fce1ff9cf6171,14,-45.791058
41.885951,-87.677009,48968790119959331f0fce1ff9cf6171,14,-45.791058
41.885951,-87.677009,48968790119959331f0fce1ff9cf6171,14,-45.791058
41.885951,-87.677009,48968790119959331f0fce1ff9cf6171,14,-45.791058
41.836708,-87.725641,8e574ca0407b749b6283742b29e7b121,17,-45.888933
41.836708,-87.725641,8e574ca0407b749b6283742b29e7b121,17,-45.888933
41.836708,-87.725641,8e574ca0407b749b6283742b29e7b121,17,-45.888933
41.836708,-87.725641,8e574ca0407b749b6283742b29e7b121,17,-45.888933
41.836708,-87.725641,8e574ca0407b749b6283742b29e7b121,17,-45.888933
41.836708,-87.725641,8e574ca0407b749b6283742b29e7b121,17,-45.888933
41.836708,-87.725641,8e574ca0407b749b6283742b29e7b121,17,-45.888933
41.877507,-87.6974,810483b0a8cb1af05b1e7133fbf1c911,5,-45.819893
41.877507,-87.6974,810483b0a8cb1af05b1e7133fbf1c911,5,-45.819893
41.877507,-87.6974,810483b0a8cb1af05b1e7133fbf1c911,5,-45.819893
41.877507,-87.6974,810483b0a8cb1af05b1e7133fbf1c911,5,-45.819893
41.877507,-87.6974,810483b0a8cb1af05b1e7133fbf1c911,5,-45.819893
41.877507,-87.6974,810483b0a8cb1af05b1e7133fbf1c911,5,-45.819893
41.877507,-87.6974,810483b0a8cb1af05b1e7133fbf1c911,5,-45.819893
41.743116,-87.6148,193ee65aabd4268b5ee73e49afed22a6,11,-45.871684
41.743116,-87.6148,193ee65aabd4268b5ee73e49afed22a6,11,-45.871684
41.743116,-87.6148,193ee65aabd4268b5ee73e49afed22a6,11,-45.871684
41.743116,-87.6148,193ee65aabd4268b5ee73e49afed22a6,11,-45.871684
41.743116,-87.6148,193ee65aabd4268b5ee73e49afed22a6,11,-45.871684
41.743116,-87.6148,193ee65aabd4268b5ee73e49afed22a6,11,-45.871684
41.743116,-87.6148,193ee65aabd4268b5ee73e49afed22a6,11,-45.871684
41.743116,-87.6148,193ee65aabd4268b5ee73e49afed22a6,11,-45.871684
41.885837,-87.6355,f89aba5bfb97aa779146a4a86948cbba,24,-45.749663
41.885837,-87.6355,f89aba5bfb97aa779146a4a86948cbba,24,-45.749663
41.885837,-87.6355,f89aba5bfb97aa779146a4a86948cbba,24,-45.749663
41.885837,-87.6355,f89aba5bfb97aa779146a4a86948cbba,24,-45.749663
41.885837,-87.6355,f89aba5bfb97aa779146a4a86948cbba,24,-45.749663
41.885837,-87.6355,f89aba5bfb97aa779146a4a86948cbba,24,-45.749663
41.885837,-87.6355,f89aba5bfb97aa779146a4a86948cbba,24,-45.749663
41.885837,-87.6355,f89aba5bfb97aa779146a4a86948cbba,24,-45.749663
41.885837,-87.6355,f89aba5bfb97aa779146a4a86948cbba,24,-45.749663
41.885837,-87.6355,f89aba5bfb97aa779146a4a86948cbba,24,-45.749663
41.79949429,-87.5864499,e4bf5539a44769d46e8dd90f58c8b8ea,12,-45.7869556
41.79949429,-87.5864499,e4bf5539a44769d46e8dd90f58c8b8ea,12,-45.7869556
41.79949429,-87.5864499,e4bf5539a44769d46e8dd90f58c8b8ea,12,-45.7869556
41.79949429,-87.5864499,e4bf5539a44769d46e8dd90f58c8b8ea,12,-45.7869556
41.79949429,-87.5864499,e4bf5539a44769d46e8dd90f58c8b8ea,12,-45.7869556
41.79949429,-87.5864499,e4bf5539a44769d46e8dd90f58c8b8ea,12,-45.7869556
41.823192,-87.676597,3afb58d4078b6318938531c64c67bd32,11,-45.853405
41.823192,-87.676597,3afb58d4078b6318938531c64c67bd32,11,-45.853405
41.823192,-87.676597,3afb58d4078b6318938531c64c67bd32,11,-45.853405
41.823192,-87.676597,3afb58d4078b6318938531c64c67bd32,11,-45.853405
41.823192,-87.676597,3afb58d4078b6318938531c64c67bd32,11,-45.853405
41.823192,-87.676597,3afb58d4078b6318938531c64c67bd32,11,-45.853405
41.823192,-87.676597,3afb58d4078b6318938531c64c67bd32,11,-45.853405
41.823192,-87.676597,3afb58d4078b6318938531c64c67bd32,11,-45.853405
41.79172821,-87.58394501,26b13efbee493fddbf8beef95a435017,25,-45.7922168
41.79172821,-87.58394501,26b13efbee493fddbf8beef95a435017,25,-45.7922168
41.79172821,-87.58394501,26b13efbee493fddbf8beef95a435017,25,-45.7922168
41.79172821,-87.58394501,26b13efbee493fddbf8beef95a435017,25,-45.7922168
41.79172821,-87.58394501,26b13efbee493fddbf8beef95a435017,25,-45.7922168
